age,fnlwgt,marital_status,occupation,sex,capital_gain,capital_loss,hours_per_week,native_country,age_group,capital_net,has_capital_gain,has_capital_loss,income_binary,source,relationship_binary,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,education_level_encoded
0,280134,1,Sales,1,0,0,1,El-Salvador,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,124971,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,460835,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,314823,1,Sales,1,0,0,1,Dominican-Republic,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,83891,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,True,False,False,False,2
0,194630,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
1,114580,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,70282,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,True,False,False,0
1,382635,2,Adm-clerical,0,0,0,1,Honduras,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,51838,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,169628,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,True,False,False,0
1,411797,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,184682,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,341204,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,520586,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,256723,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,True,False,False,0
1,19914,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,True,False,False,False,False,0
1,190767,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,165309,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,135056,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,204640,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,True,False,False,0
1,309895,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,0
1,153143,2,Adm-clerical,0,0,0,1,Puerto-Rico,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,169180,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,0
1,264627,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,171159,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
1,566117,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
1,348854,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,141583,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,True,False,False,0
1,51111,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,190122,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,54102,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,57424,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,180296,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
1,77332,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,295791,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,0
1,86399,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,52037,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,96330,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,True,False,False,0
1,191856,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
1,130926,2,Adm-clerical,0,3674,0,1,United-States,36-45,3674,1,0,0,train,0,False,False,False,False,True,0
1,174662,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,150042,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,205607,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,1,train,0,False,False,True,False,False,0
1,204116,2,Prof-specialty,0,2174,0,1,United-States,36-45,2174,1,0,0,train,0,False,False,False,False,True,0
1,164427,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,341204,2,Prof-specialty,0,8614,0,1,United-States,36-45,8614,1,0,1,train,0,False,False,False,False,True,0
1,180572,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,1,train,0,False,False,False,False,True,0
1,173728,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,182254,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,158926,2,Prof-specialty,0,0,0,1,Philippines,36-45,0,0,0,1,train,0,False,True,False,False,False,0
1,339671,2,Prof-specialty,0,8614,0,1,United-States,36-45,8614,1,0,1,train,0,False,False,False,False,True,0
1,179352,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,222900,2,Prof-specialty,0,0,0,1,United-States,26-35,0,0,0,1,train,0,False,False,False,False,True,0
1,160815,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,269329,2,Prof-specialty,0,8614,0,1,United-States,36-45,8614,1,0,1,train,0,False,False,False,False,True,0
1,142756,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,224474,2,Prof-specialty,0,4934,0,1,United-States,36-45,4934,1,0,1,train,0,False,False,False,False,True,0
1,255098,2,Prof-specialty,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
1,245529,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,263982,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,189890,2,Prof-specialty,0,5455,0,1,United-States,36-45,5455,1,0,0,train,0,False,False,False,False,True,0
1,162108,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,108945,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,640383,2,Prof-specialty,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
1,191841,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,131776,2,Prof-specialty,0,914,0,1,Germany,26-35,914,1,0,0,train,0,False,False,False,False,True,0
1,106705,2,Prof-specialty,0,1506,0,1,United-States,46-55,1506,1,0,0,train,0,False,False,False,False,True,0
1,191524,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,341539,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,118600,2,Prof-specialty,0,0,625,1,United-States,36-45,-625,0,1,0,train,0,False,False,False,False,True,0
1,108945,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,0
1,88904,2,Prof-specialty,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,True,False,False,0
1,154430,2,Prof-specialty,0,10520,0,1,United-States,36-45,10520,1,0,1,train,0,False,False,False,False,True,0
1,48211,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,173321,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,45857,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,343121,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,167999,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
1,178506,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,True,False,False,2
1,99179,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,349689,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,118909,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,True,False,False,2
1,128884,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,120426,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
1,26987,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
1,262042,2,Adm-clerical,0,0,1138,1,United-States,26-35,-1138,0,1,0,train,1,False,False,False,False,True,2
1,96055,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,307638,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,334314,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,175130,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,172718,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,19847,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
1,89559,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,404599,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,True,False,False,2
1,278253,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,103218,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,True,False,False,2
1,264936,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,274809,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,421449,2,Adm-clerical,0,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,340718,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
1,121772,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,True,False,False,False,0
1,101603,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,523910,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,True,False,False,0
1,170924,0,Craft-repair,1,7298,0,1,United-States,36-45,7298,1,0,1,train,1,False,False,False,False,True,0
1,97688,0,Craft-repair,1,5178,0,1,United-States,36-45,5178,1,0,1,train,1,False,False,False,False,True,0
1,50356,0,Craft-repair,1,0,1485,1,United-States,36-45,-1485,0,1,0,train,1,False,False,False,False,True,0
1,296478,0,Craft-repair,1,7298,0,1,United-States,36-45,7298,1,0,1,train,1,False,False,False,False,True,0
1,111746,0,Craft-repair,1,0,0,1,Portugal,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,22463,0,Craft-repair,1,0,1977,1,United-States,36-45,-1977,0,1,1,train,1,False,False,False,False,True,0
1,161141,0,Craft-repair,1,0,0,1,Portugal,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,234901,0,Craft-repair,1,2407,0,1,United-States,26-35,2407,1,0,0,train,1,False,False,False,False,True,0
1,146908,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,135162,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,138192,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,118212,0,Craft-repair,1,3103,0,1,United-States,36-45,3103,1,0,1,train,1,False,False,False,False,True,0
1,51100,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,193459,0,Craft-repair,1,3411,0,1,United-States,36-45,3411,1,0,0,train,1,False,False,False,False,True,0
1,221196,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,True,False,False,0
1,199765,0,Craft-repair,1,7688,0,1,United-States,26-35,7688,1,0,1,train,1,False,False,False,False,True,0
1,191161,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,67728,0,Craft-repair,1,0,2051,1,United-States,26-35,-2051,0,1,0,train,1,False,False,False,False,True,0
1,123253,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,122381,0,Craft-repair,1,0,1887,1,United-States,36-45,-1887,0,1,1,train,1,False,False,False,False,True,0
1,149640,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,160574,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,216907,0,Craft-repair,1,0,1848,1,United-States,36-45,-1848,0,1,1,train,1,False,False,False,False,True,0
1,103395,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,179271,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,229732,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,241350,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,37869,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,107787,0,Craft-repair,1,0,0,1,Canada,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,183892,0,Craft-repair,1,7298,0,1,United-States,36-45,7298,1,0,1,train,1,False,False,False,False,True,0
1,111746,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,31069,0,Craft-repair,1,4386,0,1,United-States,36-45,4386,1,0,1,train,1,False,False,False,False,True,0
1,174597,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,133169,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
1,238162,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,235786,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,138626,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
1,113434,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
1,55294,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,159537,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,409189,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,57452,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,327573,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,174330,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,207940,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,True,False,False,0
1,113555,0,Craft-repair,1,7298,0,1,United-States,36-45,7298,1,0,1,train,1,True,False,False,False,False,0
1,203070,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,334291,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,310632,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,True,False,False,0
1,184105,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,190115,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,120131,0,Craft-repair,1,0,1887,1,United-States,36-45,-1887,0,1,1,train,1,False,False,False,False,True,0
1,34377,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,198003,0,Craft-repair,1,7298,0,1,United-States,26-35,7298,1,0,1,train,1,False,False,False,False,True,0
1,155659,0,Craft-repair,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,0
1,39369,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,289653,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,77764,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,188808,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,159449,0,Exec-managerial,1,5178,0,1,United-States,36-45,5178,1,0,1,train,1,False,False,False,False,True,0
1,181344,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,True,False,False,0
1,180138,0,Exec-managerial,1,0,0,1,Iran,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,117963,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,111363,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,98101,0,Exec-managerial,1,7688,0,1,United-States,26-35,7688,1,0,1,train,1,False,False,False,False,True,0
1,364657,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,197583,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,True,False,False,0
1,112131,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,221172,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,205469,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,182556,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,217460,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,162140,0,Exec-managerial,1,7298,0,1,United-States,36-45,7298,1,0,1,train,1,False,False,False,False,True,0
1,130760,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,274363,0,Exec-managerial,1,0,1902,1,England,36-45,-1902,0,1,1,train,1,False,False,False,False,True,0
1,86551,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,48087,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,202027,0,Exec-managerial,1,15024,0,1,United-States,36-45,15024,1,0,1,train,1,False,False,False,False,True,0
1,123424,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,176286,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,329980,0,Exec-managerial,1,15024,0,1,United-States,36-45,15024,1,0,1,train,1,False,False,False,False,True,0
1,118619,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,True,False,False,0
1,50178,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,283037,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,34180,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,229466,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,122116,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,147206,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,110355,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,218995,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,238415,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,183898,0,Exec-managerial,1,7298,0,1,United-States,26-35,7298,1,0,1,train,1,False,False,False,False,True,0
1,483201,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,190511,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,35309,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,83893,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,157747,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,105444,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,242391,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,110562,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,77146,0,Exec-managerial,1,0,1887,1,United-States,36-45,-1887,0,1,1,train,1,False,False,False,False,True,0
1,82521,0,Exec-managerial,1,15024,0,1,United-States,36-45,15024,1,0,1,train,1,False,False,False,False,True,0
1,293791,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,168071,0,Exec-managerial,1,7298,0,1,United-States,36-45,7298,1,0,1,train,1,False,False,False,False,True,0
1,326104,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,102308,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,304906,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,236391,0,Exec-managerial,1,7688,0,1,United-States,36-45,7688,1,0,1,train,1,False,False,False,False,True,0
1,454508,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,401832,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,144064,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,183279,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,175485,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,245307,0,Exec-managerial,1,0,1977,1,United-States,36-45,-1977,0,1,1,train,1,False,False,False,False,True,0
1,198316,0,Exec-managerial,1,15024,0,1,United-States,36-45,15024,1,0,1,train,1,False,False,False,False,True,0
1,174373,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,242586,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,160472,0,Exec-managerial,1,0,1977,1,United-States,36-45,-1977,0,1,1,train,1,False,False,False,False,True,0
1,211759,0,Exec-managerial,1,0,0,1,Puerto-Rico,36-45,0,0,0,0,train,1,False,False,False,True,False,0
1,278924,0,Exec-managerial,1,0,1887,1,United-States,36-45,-1887,0,1,1,train,1,False,False,False,False,True,0
1,283037,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,284616,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,84306,0,Exec-managerial,1,5013,0,1,United-States,36-45,5013,1,0,0,train,1,False,False,False,False,True,0
1,40142,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,173730,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,192779,0,Exec-managerial,1,7688,0,1,United-States,46-55,7688,1,0,1,train,1,False,False,False,False,True,0
1,116391,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,114691,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,213008,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,187127,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,336513,0,Exec-managerial,1,0,1902,1,United-States,36-45,-1902,0,1,1,train,1,False,False,False,False,True,0
1,270985,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,True,False,False,0
1,158555,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,286750,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,True,False,False,0
1,171216,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,239093,0,Exec-managerial,1,3137,0,1,United-States,36-45,3137,1,0,0,train,1,True,False,False,False,False,0
1,29702,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,245378,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,152909,0,Exec-managerial,1,0,1887,1,United-States,26-35,-1887,0,1,1,train,1,False,False,False,False,True,0
1,347491,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,221947,0,Exec-managerial,1,0,1887,1,United-States,36-45,-1887,0,1,1,train,1,False,False,False,False,True,0
1,76196,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,449354,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,205100,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,102096,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,173175,0,Exec-managerial,1,15024,0,1,United-States,36-45,15024,1,0,1,train,1,False,False,False,False,True,0
1,120301,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
