age,fnlwgt,marital_status,occupation,sex,capital_gain,capital_loss,hours_per_week,native_country,age_group,capital_net,has_capital_gain,has_capital_loss,income_binary,source,relationship_binary,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,education_level_encoded
0,317660,0,Craft-repair,1,7688,0,0,United-States,26-35,7688,1,0,1,train,1,False,False,False,False,True,1
0,120985,0,Craft-repair,1,4386,0,0,United-States,36-45,4386,1,0,0,train,1,False,False,False,False,True,1
0,208358,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
0,378322,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,117125,0,Craft-repair,1,0,0,0,Portugal,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,92262,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,317253,0,Craft-repair,1,0,0,0,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,1
0,190387,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,106742,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,219288,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,247019,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,True,False,False,1
0,190290,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,1
0,231043,0,Craft-repair,1,5178,0,0,United-States,26-35,5178,1,0,1,train,1,False,False,False,False,True,1
0,143653,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,239683,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,202046,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,1
0,200153,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,185385,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
0,132879,0,Craft-repair,1,0,1902,0,United-States,36-45,-1902,0,1,1,train,1,False,False,False,False,True,1
0,215310,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
0,167725,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,247379,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
0,413297,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,128604,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,True,False,False,False,1
0,236770,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,58222,0,Craft-repair,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,1
0,289403,0,Craft-repair,1,0,1887,0,United-States,36-45,-1887,0,1,1,train,1,False,False,True,False,False,1
0,66815,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,210295,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,1
0,27207,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,379350,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,136028,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,421871,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,True,False,False,1
0,36228,0,Craft-repair,1,0,1902,0,United-States,46-55,-1902,0,1,0,train,1,False,False,False,False,True,1
0,244665,0,Craft-repair,1,5178,0,0,United-States,26-35,5178,1,0,1,train,1,False,False,False,False,True,1
0,187046,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,24106,0,Craft-repair,1,3103,0,0,United-States,36-45,3103,1,0,1,train,1,False,False,False,False,True,1
0,379412,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,296045,0,Craft-repair,1,2635,0,0,United-States,18-25,2635,1,0,0,train,1,False,False,False,False,True,1
0,303954,0,Craft-repair,1,0,1848,0,United-States,26-35,-1848,0,1,1,train,1,False,False,False,False,True,1
0,213821,0,Craft-repair,1,0,1887,0,United-States,36-45,-1887,0,1,1,train,1,False,False,False,False,True,1
0,282631,0,Craft-repair,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,1
0,277347,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,167955,0,Craft-repair,1,0,0,0,Poland,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,225193,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,121718,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,350624,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,105813,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,125190,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,297296,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,111985,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,203776,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,229125,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,288551,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,True,False,False,1
0,509364,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,94235,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,1
0,158592,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,140752,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,103751,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,272165,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,188391,0,Craft-repair,1,7298,0,0,United-States,36-45,7298,1,0,1,train,1,False,False,False,False,True,1
0,454941,0,Craft-repair,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,1
0,181382,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,94962,0,Craft-repair,1,0,0,0,England,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,203776,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,367020,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,231043,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,1
0,180342,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,231689,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
0,116508,0,Craft-repair,1,0,0,0,Germany,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,192208,0,Craft-repair,1,0,0,0,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,1
0,220585,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,364782,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
0,221043,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,80933,0,Craft-repair,1,0,1672,0,United-States,26-35,-1672,0,1,0,train,1,False,False,False,False,True,1
0,271828,0,Craft-repair,1,0,0,0,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
0,76487,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,151868,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,588905,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,132870,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,408328,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,328216,0,Craft-repair,1,0,0,0,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
0,127651,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,1
0,250679,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,109009,0,Craft-repair,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,1
0,295949,0,Craft-repair,1,0,1628,0,United-States,36-45,-1628,0,1,0,train,1,False,False,False,False,True,1
0,124905,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,222434,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,177305,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,195148,0,Craft-repair,1,3137,0,0,United-States,36-45,3137,1,0,0,train,1,False,False,False,False,True,1
0,259688,0,Craft-repair,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,1
0,143058,0,Craft-repair,1,0,0,0,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
0,46807,0,Craft-repair,1,99999,0,0,United-States,26-35,99999,1,0,1,train,1,False,False,False,False,True,1
0,111979,0,Craft-repair,1,0,0,0,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,1
0,350979,0,Craft-repair,1,0,0,0,Laos,26-35,0,0,0,0,train,1,False,True,False,False,False,1
0,142675,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,155343,0,Craft-repair,1,5013,0,0,United-States,26-35,5013,1,0,0,train,1,False,False,False,False,True,1
0,131298,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,155343,0,Craft-repair,1,0,1848,0,United-States,26-35,-1848,0,1,1,train,1,False,False,False,False,True,1
0,424988,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,206351,0,Craft-repair,1,5013,0,0,United-States,26-35,5013,1,0,0,train,1,False,False,False,False,True,1
0,196564,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,196266,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,1
0,360799,0,Craft-repair,1,7298,0,0,United-States,26-35,7298,1,0,1,train,1,False,False,False,False,True,1
0,132601,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,1
0,259425,0,Craft-repair,1,0,0,0,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,1
